point_transaction_id,point_date_key,created_date,modified_date,wf_key,point_allocation_id,campaign_membership_id,campaign_membership_pledge_id,point_created_date,point_modified_date,point_settled_date,point_voided_date,point_order_id,point_status,point_action,point_amount,user_id,groupon_account_id,user_uuid,category
315527159,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620591,,,2020-05-20 03:13:10.000,2020-05-20 03:13:10.000,,,,held,authorization,-7.0000,137022539,65158916,386fe16e-8c1e-11e3-8de7-00259060b59c,cs
315528561,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100919265,,,2020-05-20 03:50:20.000,2020-05-20 03:50:20.000,,,,settled,capture,-13.0500,113920447,49655884,7420f702-4b2e-11e2-94a2-00259098062c,refund
315527601,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620753,,,2020-05-20 03:27:25.000,2020-05-20 03:27:25.000,,,,settled,issuance,25.0000,544664581,337130939,91281a14-4df8-11e9-916a-0242ac110002,refund
315520417,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100736983,,,2020-05-20 01:04:59.000,2020-05-20 01:04:59.000,,,,settled,capture,-13.5000,211801315,133864031,34766b90-ab9d-11e6-a59a-002590980808,refund
315522013,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100021609,,,2020-05-20 01:29:20.000,2020-05-20 01:29:20.000,,,,held,reverse_authorization,28.0000,104397783,43613695,94e62848-ee24-11e1-8d4b-00259060adac,refund
315527891,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101436317,,,2020-05-20 03:34:22.000,2020-05-20 03:34:22.000,,,,held,authorization,-6.0000,10563745,5703874,18bfc846-eb3b-11e1-8ff8-00259060afbc,exchange
315527245,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100886663,,,2020-05-20 03:15:03.000,2020-05-20 03:15:03.000,,,,settled,capture,-18.1900,12324556,6336116,11d9d49c-fb65-11e1-8222-0025906047f4,refund
315518939,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618941,,,2020-05-20 00:40:28.000,2020-05-20 00:40:28.000,,,,settled,issuance,18.4600,153335896,266509939,91f6b152-9aa2-11e4-bb10-002590c12ad2,refund
315531301,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621471,,,2020-05-20 04:49:37.000,2020-05-20 04:49:37.000,,,,settled,issuance,31.2000,99982047,44060863,503142da-e9bc-11e1-86fe-00259060b6b8,exchange
315529273,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101201393,,,2020-05-20 03:58:31.000,2020-05-20 03:58:31.000,,,,held,authorization,-18.9900,51746777,23841649,44f223fc-0844-11e2-9a42-0025906127f6,refund
315530979,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101479659,,,2020-05-20 04:40:19.000,2020-05-20 04:40:19.000,,,,held,reverse_authorization,20.1900,120860611,54139817,a6e2e750-b0d6-11e2-adc9-0025909235ac,external_gift_card
315522701,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101418701,,,2020-05-20 01:41:36.000,2020-05-20 01:41:36.000,,,,settled,capture,-2.1400,27534172,13003783,35624cf2-ea74-11e1-b588-00259060b074,refund
315521849,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619417,,,2020-05-20 01:25:01.000,2020-05-20 01:25:01.000,,,,settled,issuance,18.3500,188083446,107399004,2c897e30-2b38-11e6-8a0f-002590980808,refund
315517645,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618475,,,2020-05-20 00:11:44.000,2020-05-20 00:11:44.000,,,,held,reverse_authorization,30.0000,126032552,57766974,6e0f0302-f47c-11e2-b6be-00259066fe1e,exchange
315516945,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101594233,,,2020-05-20 00:00:45.000,2020-05-20 00:00:45.000,,,,held,reverse_authorization,17.5800,167075994,85622376,07051b00-494e-11e5-84e0-002590980646,refund
315524561,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,87890507,,,2020-05-20 02:20:22.000,2020-05-20 02:20:22.000,,,,settled,capture,-15.0000,90906008,58111299,c3846e34-27dc-11e2-8348-00259069d5fe,exchange
315529007,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101562719,,,2020-05-20 03:52:44.000,2020-05-20 03:52:44.000,,,,held,reverse_authorization,15.4700,103461869,58349189,339585dc-2891-11e2-8ce8-00259069d5fe,refund
315518357,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618533,,,2020-05-20 00:27:34.000,2020-05-20 00:27:34.000,,,,held,authorization,-2.2500,517939897,317917473,6ee681f0-9ffe-11e8-8fa4-525434e4e3a2,exchange
315525911,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101489747,,,2020-05-20 02:46:52.000,2020-05-20 02:46:52.000,,,,held,reverse_authorization,16.2300,88491941,37898144,7017ad52-f7cf-11e1-9276-00259060b040,refund
315524245,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101607861,,,2020-05-20 02:12:56.000,2020-05-20 02:12:56.000,,,,held,authorization,-20.0000,514663335,315477667,44196d30-8ed7-11e8-b5b7-52541b283240,refund
315526193,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620447,,,2020-05-20 02:53:49.000,2020-05-20 02:53:49.000,,,,settled,issuance,55.0000,453359985,267646617,86436e10-5aa1-11e7-9358-002590980798,exchange
315518277,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101616801,,,2020-05-20 00:25:03.000,2020-05-20 00:25:03.000,,,,held,reverse_authorization,820.9500,6121405,2413991,e4b473c6-ecbb-11e1-912d-0025906125b0,refund
315517561,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618615,,,2020-05-20 00:10:33.000,2020-05-20 00:10:33.000,,,,settled,issuance,40.0000,18906588,9181943,6a302108-0b34-11e2-ac5a-00259060b07e,external_gift_card
315530525,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,98644027,,,2020-05-20 04:29:06.000,2020-05-20 04:29:06.000,,,,held,reverse_authorization,5.0000,192945493,113082101,5b095ba0-5904-11e6-bfc3-002590e47bf2,exchange
315518353,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618835,,,2020-05-20 00:27:28.000,2020-05-20 00:27:28.000,,,,settled,issuance,79.2000,37149760,17307819,837d8290-2475-11e2-82c2-00259069d5fe,refund
315520575,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101374319,,,2020-05-20 01:06:02.000,2020-05-20 01:06:02.000,,,,held,reverse_authorization,20.7200,148064834,73860435,afd197aa-410b-11e4-b3a3-00259061289e,refund
315521703,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101546031,,,2020-05-20 01:20:43.000,2020-05-20 01:20:43.000,,,,settled,capture,-13.5900,8783600,4462041,002182d6-fc87-11e1-9713-00259060afbc,exchange
315518059,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618747,,,2020-05-20 00:19:17.000,2020-05-20 00:19:17.000,,,,settled,issuance,58.0000,191493135,111497782,1d873250-4b82-11e6-b2b3-002590980808,refund
315520953,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99991395,,,2020-05-20 01:08:10.000,2020-05-20 01:08:10.000,,,,held,reverse_authorization,4.0100,126116223,57095661,0cc949f4-f558-11e2-956a-00259060b5be,refund
315517231,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618361,,,2020-05-20 00:03:09.000,2020-05-20 00:03:09.000,,,,held,authorization,-24.6100,85101672,35905435,4a4c729c-278b-11e2-b88f-00259069d5fe,refund
315518499,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101604913,,,2020-05-20 00:30:43.000,2020-05-20 00:30:43.000,,,,settled,capture,-20.7900,82892101,41776811,aa48ca88-01ca-11e2-b365-00259060b5fc,refund
315523773,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619861,,,2020-05-20 02:02:04.000,2020-05-20 02:02:04.000,,,,settled,issuance,100.0000,591172853,379077885,25c52d2a-9a32-11ea-9f21-0242ac120002,refund
315529695,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101119243,,,2020-05-20 04:08:27.000,2020-05-20 04:08:27.000,,,,settled,capture,-15.0000,44545093,21196048,484ad32e-1f18-11e2-90cc-00259061289e,refund
315527713,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620779,,,2020-05-20 03:30:21.000,2020-05-20 03:30:21.000,,,,settled,issuance,9.3900,236884369,266825521,2aee90c0-20fa-11e7-94e7-002590e879ee,refund
315519037,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101382779,,,2020-05-20 00:42:59.000,2020-05-20 00:42:59.000,,,,held,authorization,-20.0000,135574063,64112724,717f74fe-78ca-11e3-9782-00259060b356,refund
315524447,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620043,,,2020-05-20 02:17:43.000,2020-05-20 02:17:43.000,,,,settled,issuance,1449.0000,194847776,115145872,2edc6b10-6b03-11e6-8ad8-002590980642,refund
315531115,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101595991,,,2020-05-20 04:42:10.000,2020-05-20 04:42:10.000,,,,held,reverse_authorization,1499.0000,109743556,48190656,a544594c-06d1-11e2-bafb-0025906704ca,refund
315522783,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101585243,,,2020-05-20 01:42:41.000,2020-05-20 01:42:41.000,,,,settled,capture,-11.2800,482333323,290031455,07f5a520-ddf3-11e7-aa26-52541b283240,refund
315518131,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101599777,,,2020-05-20 00:21:32.000,2020-05-20 00:21:32.000,,,,held,reverse_authorization,7.9900,215380109,268524437,b8368ec0-b452-11e6-a9dd-002590980808,refund
315527583,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99947011,,,2020-05-20 03:25:46.000,2020-05-20 03:25:46.000,,,,settled,capture,-25.0000,25695306,12143865,5e299354-240b-11e2-86db-00259069d5fe,external_gift_card
315530671,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101377965,,,2020-05-20 04:30:23.000,2020-05-20 04:30:23.000,,,,settled,capture,-28.9800,124845306,80330372,d6c7063a-e589-11e2-b488-0025909235ac,refund
315526233,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620461,,,2020-05-20 02:55:03.000,2020-05-20 02:55:03.000,,,,settled,issuance,30.0000,172301846,89074969,688c4200-99de-11e5-ab5e-002590e87748,refund
315521985,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618187,,,2020-05-20 01:28:10.000,2020-05-20 01:28:10.000,,,,held,reverse_authorization,60.0000,148009884,119415401,b6ea9108-4017-11e4-963f-00259066fe02,external_gift_card
315517531,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101616681,,,2020-05-20 00:10:16.000,2020-05-20 00:10:16.000,,,,settled,capture,-154.5000,185954208,105167597,a21e1620-12ff-11e6-8aed-002590980798,refund
315525717,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101618615,,,2020-05-20 02:41:51.000,2020-05-20 02:41:51.000,,,,settled,capture,-4.0000,18906588,9181943,6a302108-0b34-11e2-ac5a-00259060b07e,external_gift_card
315531635,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621549,,,2020-05-20 04:59:52.000,2020-05-20 04:59:52.000,,,,settled,issuance,51.4700,570962279,360936059,9bfb5082-14e0-11ea-8935-0242ac120002,refund
315528921,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101352877,,,2020-05-20 03:52:15.000,2020-05-20 03:52:15.000,,,,settled,capture,-10.7100,88719612,37183021,8269b012-27d2-11e2-8348-00259069d5fe,refund
315518619,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101399125,,,2020-05-20 00:33:55.000,2020-05-20 00:33:55.000,,,,settled,capture,-1.5900,138874875,66633236,468e3702-a5da-11e3-88e7-00259096a2fa,refund
315523881,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619893,,,2020-05-20 02:05:04.000,2020-05-20 02:05:04.000,,,,settled,issuance,102.4000,157993250,80174734,af0b40f0-c9c8-11e4-be87-002590980642,refund
315525955,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101436221,,,2020-05-20 02:47:48.000,2020-05-20 02:47:48.000,,,,held,reverse_authorization,3.9900,590556893,378461485,1a0cf880-89bd-11ea-93f6-0242ac120002,exchange
315524459,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101162903,,,2020-05-20 02:17:58.000,2020-05-20 02:17:58.000,,,,held,authorization,-11.2000,78866914,33838948,407c395e-f03c-11e1-9b88-00259060b644,refund
315524173,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619973,,,2020-05-20 02:11:42.000,2020-05-20 02:11:42.000,,,,settled,issuance,4.9900,152851664,77638908,a8b7d18a-920c-11e4-8e8b-0025906125ac,refund
315528237,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101613833,,,2020-05-20 03:41:02.000,2020-05-20 03:41:02.000,,,,held,reverse_authorization,13.9300,109505008,46481799,927dba34-0284-11e2-a665-00259060adac,refund
315529913,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621147,,,2020-05-20 04:13:46.000,2020-05-20 04:13:46.000,,,,settled,issuance,38.9900,590645453,378544017,4e63d7b0-8a59-11ea-9739-0242ac120002,refund
315529717,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101597005,,,2020-05-20 04:08:44.000,2020-05-20 04:08:44.000,,,,held,reverse_authorization,10.1200,75136622,32941169,56d20494-26d9-11e2-8757-00259069d5fe,refund
315519525,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101556927,,,2020-05-20 00:51:16.000,2020-05-20 00:51:16.000,,,,held,reverse_authorization,30.7300,81562022,34556984,f64a9e58-26f9-11e2-8757-00259069d5fe,refund
315529697,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101119435,,,2020-05-20 04:08:27.000,2020-05-20 04:08:27.000,,,,held,reverse_authorization,4.0000,44545093,21196048,484ad32e-1f18-11e2-90cc-00259061289e,refund
315517695,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101451735,,,2020-05-20 00:12:01.000,2020-05-20 00:12:01.000,,,,held,reverse_authorization,13.5000,6699147,2895217,bdc4f79e-238f-11e2-92da-00259069d5fe,exchange
315526501,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101572887,,,2020-05-20 03:01:23.000,2020-05-20 03:01:23.000,,,,held,reverse_authorization,86.5900,174501513,91123025,fd708600-b325-11e5-9e72-00259096a326,refund
315520793,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100695289,,,2020-05-20 01:07:28.000,2020-05-20 01:07:28.000,,,,settled,capture,-10.5400,6971948,3119267,522bcfb0-2391-11e2-92da-00259069d5fe,refund
315518891,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101526079,,,2020-05-20 00:39:45.000,2020-05-20 00:39:45.000,,,,held,authorization,-7.0400,40637380,66352566,e05cca10-24a3-11e2-8854-00259069d5fe,exchange
315525741,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101620355,,,2020-05-20 02:42:43.000,2020-05-20 02:42:43.000,,,,settled,issuance,3.9900,106481929,63716461,ff1c1296-28a2-11e2-8ce8-00259069d5fe,refund
315530529,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101600053,,,2020-05-20 04:29:08.000,2020-05-20 04:29:08.000,,,,held,reverse_authorization,28.5300,75798195,37387022,b3119488-26dc-11e2-8757-00259069d5fe,refund
315525327,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101607751,,,2020-05-20 02:32:32.000,2020-05-20 02:32:32.000,,,,held,authorization,-30.0500,160738329,81737143,b018f680-f0cf-11e4-8820-002590980798,refund
315527575,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99371687,,,2020-05-20 03:25:39.000,2020-05-20 03:25:39.000,,,,held,authorization,-41.3200,105804504,44329159,51669c28-289f-11e2-8ce8-00259069d5fe,exchange
315523187,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101559399,,,2020-05-20 01:50:17.000,2020-05-20 01:50:17.000,,,,settled,capture,-0.9400,219702429,142949471,26473160-c869-11e6-a4c8-002590980642,exchange
315521023,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101418763,,,2020-05-20 01:08:28.000,2020-05-20 01:08:28.000,,,,settled,capture,-9.8400,510631523,362277283,71151400-7b5a-11e8-8f14-52540d4a038c,refund
315521727,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101514073,,,2020-05-20 01:21:05.000,2020-05-20 01:21:05.000,,,,held,authorization,-12.0000,65073852,29461141,14c0153c-2620-11e2-8267-00259069d5fe,refund
315523897,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101607229,,,2020-05-20 02:05:08.000,2020-05-20 02:05:08.000,,,,settled,capture,-23.2000,131937549,61343370,d772ffb4-47fc-11e3-b61c-002590980640,refund
315528575,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101381517,,,2020-05-20 03:50:26.000,2020-05-20 03:50:26.000,,,,settled,capture,-21.8800,50803724,23532349,333858ca-0cc2-11e2-9dd8-00259060b6b8,refund
315528437,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101598861,,,2020-05-20 03:47:07.000,2020-05-20 03:47:07.000,,,,held,reverse_authorization,25.0000,191631701,271040591,49b93450-4cfd-11e6-a796-002590e879ee,refund
315529167,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101315585,,,2020-05-20 03:56:05.000,2020-05-20 03:56:05.000,,,,settled,capture,-11.0900,466202167,277185827,45096b10-9427-11e7-9d3a-002590e87748,refund
315528825,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101594173,,,2020-05-20 03:51:41.000,2020-05-20 03:51:41.000,,,,settled,capture,-18.8100,112650789,49089964,2295ab64-347a-11e2-be3a-00259060af1c,refund
315523051,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101595053,,,2020-05-20 01:47:40.000,2020-05-20 01:47:40.000,,,,held,authorization,-11.4100,124445491,57249474,a7dae2ee-e05a-11e2-bff2-002590955712,refund
315531231,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,99792063,,,2020-05-20 04:46:46.000,2020-05-20 04:46:46.000,,,,held,reverse_authorization,0.0200,986498,987666,24d25d3e-e99b-11e1-8bbd-0025906127e4,external_gift_card
315529329,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621021,,,2020-05-20 04:00:48.000,2020-05-20 04:00:48.000,,,,settled,issuance,2.4600,500896927,305018765,3d3e3960-4656-11e8-b289-5254bd560229,exchange
315522163,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619237,,,2020-05-20 01:31:15.000,2020-05-20 01:31:15.000,,,,held,authorization,-9.6000,49192259,22997365,c6e50bb0-24c6-11e2-8854-00259069d5fe,refund
315522611,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100717041,,,2020-05-20 01:40:20.000,2020-05-20 01:40:20.000,,,,settled,capture,-23.5300,169363906,87042082,3346adb0-7076-11e5-9a5f-002590980910,refund
315520925,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101582059,,,2020-05-20 01:08:04.000,2020-05-20 01:08:04.000,,,,settled,capture,-18.9800,590691797,378592205,e75f4f88-8baa-11ea-9822-0242ac120002,refund
315527211,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101491091,,,2020-05-20 03:13:58.000,2020-05-20 03:13:58.000,,,,held,authorization,-3.9000,551906293,342957471,1a7595a4-88ae-11e9-8e4c-0242ac120002,refund
315523391,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101616279,,,2020-05-20 01:54:46.000,2020-05-20 01:54:46.000,,,,settled,capture,-9.1500,116611806,51341648,941b1514-7b77-11e2-8b75-0025909806ec,refund
315526713,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100877641,,,2020-05-20 03:07:00.000,2020-05-20 03:07:00.000,,,,settled,capture,-34.3000,63422909,28965079,85c62392-eba7-11e1-bdf0-0025906047f4,refund
315530039,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101621187,,,2020-05-20 04:16:58.000,2020-05-20 04:16:58.000,,,,settled,issuance,9.8300,588354363,376429007,0c389cd6-7861-11ea-83cc-0242ac120002,exchange
315520119,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101560151,,,2020-05-20 01:01:25.000,2020-05-20 01:01:25.000,,,,held,authorization,-19.7800,181389830,291912461,cfc5b2a0-e41e-11e5-ad3c-002590980798,refund
315529199,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100905639,,,2020-05-20 03:56:10.000,2020-05-20 03:56:10.000,,,,settled,capture,-31.2000,135693589,73078493,da8cc7ac-7a3d-11e3-a17c-002590c1299a,refund
315528053,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,100822023,,,2020-05-20 03:39:43.000,2020-05-20 03:39:43.000,,,,held,reverse_authorization,3.3500,72410675,31957912,bdd077d4-f2db-11e1-a07a-00259060b244,exchange
315523285,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101089607,,,2020-05-20 01:52:01.000,2020-05-20 01:52:01.000,,,,held,reverse_authorization,10.2500,226879405,150514069,70a59a30-ee34-11e6-9197-002590980808,refund
315520579,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101374321,,,2020-05-20 01:06:02.000,2020-05-20 01:06:02.000,,,,held,reverse_authorization,6.6600,148064834,73860435,afd197aa-410b-11e4-b3a3-00259061289e,refund
315521119,20200520,2020-05-20 15:28:55.000,2020-05-20 22:10:39.681,20200520,101619267,,,2020-05-20 01:09:11.000,2020-05-20 01:09:11.000,,,,settled,issuance,76.9800,563750323,353829183,f2a0b9f0-f7f7-11e9-952f-0242ac120002,refund
