point_transaction_id,point_date_key,created_date,modified_date,wf_key,point_allocation_id,campaign_membership_id,campaign_membership_pledge_id,point_created_date,point_modified_date,point_settled_date,point_voided_date,point_order_id,point_status,point_action,point_amount,user_id,groupon_account_id,user_uuid,category
"315,528,433","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","100,004,767",[NULL],[NULL],2020-05-20 03:47:01,2020-05-20 03:47:01,[NULL],[NULL],[NULL],held,authorization,-39.3500,"94,036,731","39,034,056",60bda16c-27eb-11e2-8348-00259069d5fe,refund
"315,520,889","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","86,632,733",[NULL],[NULL],2020-05-20 01:07:55,2020-05-20 01:07:55,[NULL],[NULL],[NULL],settled,capture,-0.8600,"125,797,321","79,799,881",d5ec0da6-f186-11e2-9d72-00259060b62a,refund
"315,520,521","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,364,169",[NULL],[NULL],2020-05-20 01:05:33,2020-05-20 01:05:33,[NULL],[NULL],[NULL],settled,capture,-14.0600,"155,604","156,774",ef7f9e56-f121-11e1-9965-0025906047f4,refund
"315,517,787","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,669",[NULL],[NULL],2020-05-20 00:14:01,2020-05-20 00:14:01,[NULL],[NULL],[NULL],settled,issuance,20.7200,"82,853,147","35,005,398",43bbe59a-277f-11e2-b88f-00259069d5fe,refund
"315,526,759","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,527,847",[NULL],[NULL],2020-05-20 03:08:24,2020-05-20 03:08:24,[NULL],[NULL],[NULL],held,authorization,-22.4700,"34,506,079","16,250,594",58e39b96-11b0-11e2-b4c3-00259060b040,refund
"315,520,683","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,633,141",[NULL],[NULL],2020-05-20 01:06:46,2020-05-20 01:06:46,[NULL],[NULL],[NULL],settled,capture,-5.0000,"579,777,045","368,806,275",54629a5e-4448-11ea-a95a-0242ac120002,cs
"315,530,063","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,597,035",[NULL],[NULL],2020-05-20 04:17:22,2020-05-20 04:17:22,[NULL],[NULL],[NULL],held,authorization,-5.6800,"75,136,622","32,941,169",56d20494-26d9-11e2-8757-00259069d5fe,refund
"315,520,845","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,247",[NULL],[NULL],2020-05-20 01:07:43,2020-05-20 01:07:43,[NULL],[NULL],[NULL],settled,issuance,4.4600,"202,165,097","123,259,881",4df917c0-8820-11e6-ae86-002590e879ee,refund
"315,525,617","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,356,671",[NULL],[NULL],2020-05-20 02:39:14,2020-05-20 02:39:14,[NULL],[NULL],[NULL],held,authorization,-19.9800,"28,662,151","13,499,624",c27652b0-2416-11e2-86db-00259069d5fe,refund
"315,528,147","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,593,993",[NULL],[NULL],2020-05-20 03:40:24,2020-05-20 03:40:24,[NULL],[NULL],[NULL],settled,capture,-21.2400,"149,782,620","75,162,953",973523e6-61cd-11e4-ab79-002590955712,external_gift_card
"315,524,515","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,620,059",[NULL],[NULL],2020-05-20 02:19:06,2020-05-20 02:19:06,[NULL],[NULL],[NULL],settled,issuance,59.9500,"530,739,171","373,393,627",2d499b9c-ea9a-11e8-9c85-0242ac110002,refund
"315,529,947","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,306,163",[NULL],[NULL],2020-05-20 04:14:44,2020-05-20 04:14:44,[NULL],[NULL],[NULL],held,authorization,-1.0100,"112,226,500","68,140,265",3baa4384-3124-11e2-8152-00259060b6b8,refund
"315,529,665","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,161,567",[NULL],[NULL],2020-05-20 04:07:54,2020-05-20 04:07:54,[NULL],[NULL],[NULL],held,authorization,-72.3100,"186,915,504","107,052,785",cf3043f0-1e07-11e6-8089-002590980910,refund
"315,521,905","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,600,891",[NULL],[NULL],2020-05-20 01:26:41,2020-05-20 01:26:41,[NULL],[NULL],[NULL],held,authorization,-19.0700,"197,512,421","117,916,457",6a1746b0-7778-11e6-b100-002590e56a24,refund
"315,524,187","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,613,983",[NULL],[NULL],2020-05-20 02:11:59,2020-05-20 02:11:59,[NULL],[NULL],[NULL],held,authorization,-0.0100,"42,995,324","37,330,814",2a5d69a6-f8eb-11e1-85be-00259060b07e,refund
"315,518,681","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,213,659",[NULL],[NULL],2020-05-20 00:35:03,2020-05-20 00:35:03,[NULL],[NULL],[NULL],settled,capture,-6.7300,"184,700,542","104,740,320",f589df80-058d-11e6-a70f-002590980910,exchange
"315,522,229","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,614,681",[NULL],[NULL],2020-05-20 01:31:54,2020-05-20 01:31:54,[NULL],[NULL],[NULL],held,authorization,-21.1800,"172,152,231","88,974,507",7b1be5f0-9836-11e5-b47c-002590980808,refund
"315,518,925","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,411,433",[NULL],[NULL],2020-05-20 00:40:18,2020-05-20 00:40:18,[NULL],[NULL],[NULL],held,reverse_authorization,45.0000,"17,412,854","50,662,994",cc7f4da4-23ec-11e2-86db-00259069d5fe,refund
"315,523,207","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,610,655",[NULL],[NULL],2020-05-20 01:50:59,2020-05-20 01:50:59,[NULL],[NULL],[NULL],held,authorization,-166.1000,"590,985,003","378,891,851",ff5345fe-947e-11ea-bd13-0242ac120002,refund
"315,520,925","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,582,059",[NULL],[NULL],2020-05-20 01:08:04,2020-05-20 01:08:04,[NULL],[NULL],[NULL],settled,capture,-18.9800,"590,691,797","378,592,205",e75f4f88-8baa-11ea-9822-0242ac120002,refund
"315,519,577","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,067",[NULL],[NULL],2020-05-20 00:51:30,2020-05-20 00:51:30,[NULL],[NULL],[NULL],settled,issuance,25.0000,"58,729,280","56,099,125",aa1d1598-2536-11e2-82c0-00259069d5fe,external_gift_card
"315,520,149","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,870,963",[NULL],[NULL],2020-05-20 01:01:34,2020-05-20 01:01:34,[NULL],[NULL],[NULL],held,reverse_authorization,8.2400,"105,599,590","67,758,618",35526d24-289e-11e2-8ce8-00259069d5fe,refund
"315,530,587","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,419,789",[NULL],[NULL],2020-05-20 04:29:50,2020-05-20 04:29:50,[NULL],[NULL],[NULL],held,reverse_authorization,7.0000,"535,002,679","329,879,043",4a4a754e-07b0-11e9-9a38-0242ac110002,refund
"315,529,977","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,621,145",[NULL],[NULL],2020-05-20 04:15:18,2020-05-20 04:15:18,[NULL],[NULL],[NULL],held,reverse_authorization,0.6200,"49,068,374","22,951,849",22b870a8-0870-11e2-9be9-0025906127f6,exchange
"315,525,827","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 02:44:37,2020-05-20 02:44:37,[NULL],[NULL],[NULL],settled,issuance,12.5000,"69,798,150","31,139,449",f81b5334-f829-11e1-9bcc-00259061289e,refund
"315,519,337","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,615,767",[NULL],[NULL],2020-05-20 00:48:15,2020-05-20 00:48:15,[NULL],[NULL],[NULL],held,reverse_authorization,3.4900,"59,350,366","27,473,183",9a43e134-fcf9-11e1-b2da-0025906127f6,refund
"315,521,329","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","97,582,791",[NULL],[NULL],2020-05-20 01:12:36,2020-05-20 01:12:36,[NULL],[NULL],[NULL],held,reverse_authorization,14.8400,"81,890,699","57,387,064",b29721c0-26fb-11e2-8757-00259069d5fe,refund
"315,517,785","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,520,435",[NULL],[NULL],2020-05-20 00:13:54,2020-05-20 00:13:54,[NULL],[NULL],[NULL],settled,capture,-299.9400,"151,726,084","90,226,036",6788f702-7e8e-11e4-922d-002590922bea,refund
"315,518,759","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,390,687",[NULL],[NULL],2020-05-20 00:36:26,2020-05-20 00:36:26,[NULL],[NULL],[NULL],held,authorization,-11.7800,"182,795,363","101,678,000",4a43c870-f2a5-11e5-b753-002590980910,refund
"315,530,679","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,364,687",[NULL],[NULL],2020-05-20 04:30:30,2020-05-20 04:30:30,[NULL],[NULL],[NULL],held,reverse_authorization,20.0000,"178,476,041","96,070,237",b457e420-c1d2-11e5-aadf-002590e87748,refund
"315,522,741","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,591,247",[NULL],[NULL],2020-05-20 01:42:20,2020-05-20 01:42:20,[NULL],[NULL],[NULL],settled,capture,-24.8000,"228,112,971","151,882,815",44a8f9b0-f404-11e6-a70b-002590980910,refund
"315,526,141","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 02:52:50,2020-05-20 02:52:50,[NULL],[NULL],[NULL],held,authorization,-72.0600,"486,056,831","318,570,109",1f1f2420-f684-11e7-834c-5254d203b69c,refund
"315,527,527","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 03:24:15,2020-05-20 03:24:15,[NULL],[NULL],[NULL],held,authorization,-19.0000,"13,473,828","329,901,617",ee85d878-23dd-11e2-86db-00259069d5fe,exchange
"315,526,901","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,145,003",[NULL],[NULL],2020-05-20 03:10:31,2020-05-20 03:10:31,[NULL],[NULL],[NULL],settled,capture,-0.6700,"165,447,937","84,617,221",66a49540-30ee-11e5-a0f4-002590980766,refund
"315,525,163","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,603,453",[NULL],[NULL],2020-05-20 02:31:15,2020-05-20 02:31:15,[NULL],[NULL],[NULL],held,reverse_authorization,12.0000,"200,432,531","293,413,777",4533b4f0-807e-11e6-b524-002590980808,refund
"315,527,173","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,067,513",[NULL],[NULL],2020-05-20 03:13:21,2020-05-20 03:13:21,[NULL],[NULL],[NULL],settled,capture,-189.0000,"563,108,449","353,248,993",3ac2aca8-f518-11e9-bea3-0242ac120002,refund
"315,530,041","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,611,925",[NULL],[NULL],2020-05-20 04:16:58,2020-05-20 04:16:58,[NULL],[NULL],[NULL],held,authorization,-27.5400,"478,034,617","286,319,423",582a1e90-c73c-11e7-973e-5254d89bab81,refund
"315,517,941","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,599,617",[NULL],[NULL],2020-05-20 00:16:50,2020-05-20 00:16:50,[NULL],[NULL],[NULL],held,authorization,-22.3000,"47,241,137","93,836,876",cf59a506-24be-11e2-8854-00259069d5fe,refund
"315,527,089","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,393,949",[NULL],[NULL],2020-05-20 03:11:38,2020-05-20 03:11:38,[NULL],[NULL],[NULL],settled,capture,-10.6700,"141,014,730","74,421,239",cf981f7e-cb12-11e3-8be1-002590980640,refund
"315,529,891","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,168,841",[NULL],[NULL],2020-05-20 04:12:42,2020-05-20 04:12:42,[NULL],[NULL],[NULL],held,reverse_authorization,16.4500,"571,577,461","361,554,507",f985eb32-187c-11ea-97ec-0242ac120002,refund
"315,530,263","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,609,445",[NULL],[NULL],2020-05-20 04:21:39,2020-05-20 04:21:39,[NULL],[NULL],[NULL],held,authorization,-61.7600,"56,674,946","26,444,643",11be8e6a-251f-11e2-a852-00259069d5fe,exchange
"315,530,367","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,502,157",[NULL],[NULL],2020-05-20 04:24:47,2020-05-20 04:24:47,[NULL],[NULL],[NULL],held,reverse_authorization,32.3000,"4,968,013","2,131,898",1d288c68-028a-11e2-946e-002590612862,refund
"315,528,143","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,603,871",[NULL],[NULL],2020-05-20 03:40:23,2020-05-20 03:40:23,[NULL],[NULL],[NULL],settled,capture,-14.9900,"183,344,471","102,269,537",666e9b60-f813-11e5-9814-002590980642,refund
"315,524,861","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,620,157",[NULL],[NULL],2020-05-20 02:26:22,2020-05-20 02:26:22,[NULL],[NULL],[NULL],settled,issuance,4.2500,"104,140,878","48,440,345",00129c1e-2895-11e2-8ce8-00259069d5fe,refund
"315,525,567","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,462,473",[NULL],[NULL],2020-05-20 02:37:52,2020-05-20 02:37:52,[NULL],[NULL],[NULL],held,reverse_authorization,35.0000,"107,120,159","45,069,266",795c2bce-28a6-11e2-8ce8-00259069d5fe,refund
"315,527,687","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,862,505",[NULL],[NULL],2020-05-20 03:30:11,2020-05-20 03:30:11,[NULL],[NULL],[NULL],settled,capture,-9.4700,"103,409,321","54,125,903",8ba7da7c-f7a9-11e1-b8ec-00259060b59c,refund
"315,519,707","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,093,107",[NULL],[NULL],2020-05-20 00:52:14,2020-05-20 00:52:14,[NULL],[NULL],[NULL],settled,capture,-15.9300,"5,974,683","2,287,505",d27ebbfa-eaca-11e1-a20e-00259060b35c,refund
"315,530,123","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","100,325,107",[NULL],[NULL],2020-05-20 04:18:59,2020-05-20 04:18:59,[NULL],[NULL],[NULL],settled,capture,-51.6500,"28,253,419","13,317,977",2b1d6a96-fb78-11e1-b39f-00259060b5e2,exchange
"315,517,927","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,153",[NULL],[NULL],2020-05-20 00:16:24,2020-05-20 00:16:24,[NULL],[NULL],[NULL],held,authorization,-22.0000,"56,748,420","26,482,145",74390a24-fc67-11e1-9e4a-00259060ae36,refund
"315,530,387","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,621,191",[NULL],[NULL],2020-05-20 04:25:11,2020-05-20 04:25:11,[NULL],[NULL],[NULL],settled,capture,-64.8000,"212,890,015","135,286,745",42c1f030-acf5-11e6-9347-002590e87748,refund
"315,530,297","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,163,591",[NULL],[NULL],2020-05-20 04:22:52,2020-05-20 04:22:52,[NULL],[NULL],[NULL],held,authorization,-15.0000,"183,768,710","102,759,042",aa003050-fb51-11e5-a4ac-002590980808,refund
"315,520,355","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","99,942,577",[NULL],[NULL],2020-05-20 01:04:43,2020-05-20 01:04:43,[NULL],[NULL],[NULL],settled,capture,-0.6500,"508,015,891","310,235,941",25b2a410-6e7a-11e8-8594-52549b37a04b,refund
"315,521,517","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,536,219",[NULL],[NULL],2020-05-20 01:17:24,2020-05-20 01:17:24,[NULL],[NULL],[NULL],held,authorization,-7.5700,"489,754,291","296,088,381",fdc3bb90-0788-11e8-b9a1-52540d4a038c,refund
"315,530,177","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","99,958,021",[NULL],[NULL],2020-05-20 04:19:38,2020-05-20 04:19:38,[NULL],[NULL],[NULL],held,authorization,-13.5000,"468,061,571","278,671,261",50be25f0-9cd7-11e7-b611-002590e56a24,exchange
"315,518,551","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,571,847",[NULL],[NULL],2020-05-20 00:31:28,2020-05-20 00:31:28,[NULL],[NULL],[NULL],settled,capture,-12.7400,"75,578,537","83,515,399",91e26874-26db-11e2-8757-00259069d5fe,refund
"315,526,631","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 03:04:09,2020-05-20 03:04:09,[NULL],[NULL],[NULL],settled,issuance,39.2000,"491,560,757","314,424,693",e6d77b90-13b5-11e8-95dd-52543ad785f5,refund
"315,526,083","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520",[NULL],[NULL],[NULL],2020-05-20 02:51:13,2020-05-20 02:51:13,[NULL],[NULL],[NULL],settled,issuance,90.0000,"102,426,810","42,623,394",31d50ba6-e8d5-11e1-8160-0025906124fe,refund
"315,525,635","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,899,555",[NULL],[NULL],2020-05-20 02:40:05,2020-05-20 02:40:05,[NULL],[NULL],[NULL],held,authorization,-12.9800,"49,607,316","23,142,431",4b1b3f3c-ffef-11e1-87f5-00259060b5e2,refund
"315,523,067","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,224,689",[NULL],[NULL],2020-05-20 01:47:51,2020-05-20 01:47:51,[NULL],[NULL],[NULL],held,reverse_authorization,3.0600,"579,912,691","368,915,581",56a45108-44f3-11ea-b9be-0242ac120002,refund
"315,518,947","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,607,149",[NULL],[NULL],2020-05-20 00:40:29,2020-05-20 00:40:29,[NULL],[NULL],[NULL],settled,capture,-47.2000,"116,313,648","51,942,948",f4330a62-767f-11e2-9f5b-00259066fe1e,refund
"315,529,187","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,586,435",[NULL],[NULL],2020-05-20 03:56:06,2020-05-20 03:56:06,[NULL],[NULL],[NULL],settled,capture,-5.7400,"15,668,429","7,795,286",5585061a-f392-11e1-be3b-00259060b59c,exchange
"315,516,825","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,123,733",[NULL],[NULL],2020-05-20 00:00:19,2020-05-20 00:00:19,[NULL],[NULL],[NULL],settled,capture,-40.8600,"37,190,144","17,325,615",8cd31dc4-ee37-11e1-8592-00259060b60c,refund
"315,520,659","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,576,535",[NULL],[NULL],2020-05-20 01:06:33,2020-05-20 01:06:33,[NULL],[NULL],[NULL],settled,capture,-21.6100,"19,245,307","9,335,109",b500bcc4-23f3-11e2-86db-00259069d5fe,refund
"315,528,869","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","101,603,411",[NULL],[NULL],2020-05-20 03:51:47,2020-05-20 03:51:47,[NULL],[NULL],[NULL],settled,capture,-4.5000,"135,810,568","64,277,086",9648ee60-7bbc-11e3-9e39-00259096a2fc,refund
"315,517,273","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,239,063",[NULL],[NULL],2020-05-20 00:04:08,2020-05-20 00:04:08,[NULL],[NULL],[NULL],settled,capture,-9.0000,"120,571,136","53,977,360",06d0e8a2-ac94-11e2-8a4d-0025906125c2,refund
"315,524,859","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,620,155",[NULL],[NULL],2020-05-20 02:26:22,2020-05-20 02:26:22,[NULL],[NULL],[NULL],settled,issuance,8.5700,"104,140,878","48,440,345",00129c1e-2895-11e2-8ce8-00259069d5fe,refund
"315,526,491","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,378,515",[NULL],[NULL],2020-05-20 03:00:57,2020-05-20 03:00:57,[NULL],[NULL],[NULL],held,reverse_authorization,20.0000,"167,445,683","333,335,739",5ae48d70-4e56-11e5-b7ea-002590980808,refund
"315,523,475","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,368,749",[NULL],[NULL],2020-05-20 01:56:50,2020-05-20 01:56:50,[NULL],[NULL],[NULL],held,authorization,-16.0000,"53,263,444","24,648,692",e4460f08-ef90-11e1-9cab-00259060b5be,refund
"315,521,925","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,437",[NULL],[NULL],2020-05-20 01:27:29,2020-05-20 01:27:29,[NULL],[NULL],[NULL],settled,issuance,9.0800,"71,435,681","31,786,306",8686b29c-ecec-11e1-999b-00259060b60c,refund
"315,520,577","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,374,319",[NULL],[NULL],2020-05-20 01:06:02,2020-05-20 01:06:02,[NULL],[NULL],[NULL],settled,capture,-20.7200,"148,064,834","73,860,435",afd197aa-410b-11e4-b3a3-00259061289e,refund
"315,524,981","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","94,298,355",[NULL],[NULL],2020-05-20 02:28:27,2020-05-20 02:28:27,[NULL],[NULL],[NULL],held,authorization,-44.2800,"314,021,031","200,490,175",b2d2a23e-e44a-11e6-afc4-a45e60e86e11,cs
"315,520,495","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,223",[NULL],[NULL],2020-05-20 01:05:20,2020-05-20 01:05:20,[NULL],[NULL],[NULL],settled,issuance,11.2500,"206,177,985","127,628,073",80387850-9b8c-11e6-a6ab-002590e87748,refund
"315,530,527","20,200,520",2020-05-21 03:48:23,2020-05-21 03:48:23,"20,200,520","98,644,027",[NULL],[NULL],2020-05-20 04:29:06,2020-05-20 04:29:06,[NULL],[NULL],[NULL],settled,capture,-5.0000,"192,945,493","113,082,101",5b095ba0-5904-11e6-bfc3-002590e47bf2,exchange
"315,525,715","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,618,615",[NULL],[NULL],2020-05-20 02:41:51,2020-05-20 02:41:51,[NULL],[NULL],[NULL],held,reverse_authorization,4.0000,"18,906,588","9,181,943",6a302108-0b34-11e2-ac5a-00259060b07e,external_gift_card
"315,520,373","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,454,605",[NULL],[NULL],2020-05-20 01:04:48,2020-05-20 01:04:48,[NULL],[NULL],[NULL],settled,capture,-0.7800,"57,863,177","27,079,856",5f6dbb38-f6b5-11e1-97b9-0025906125c2,exchange
"315,516,905","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","100,527,023",[NULL],[NULL],2020-05-20 00:00:36,2020-05-20 00:00:36,[NULL],[NULL],[NULL],settled,capture,-4.4600,"18,994,127","9,221,287",bff7860e-23f2-11e2-86db-00259069d5fe,refund
"315,525,389","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,620,251",[NULL],[NULL],2020-05-20 02:33:19,2020-05-20 02:33:19,[NULL],[NULL],[NULL],settled,issuance,14.0900,"195,309,239","115,737,763",89cd6a80-6d54-11e6-aca1-002590e47bf2,refund
"315,522,739","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,591,247",[NULL],[NULL],2020-05-20 01:42:20,2020-05-20 01:42:20,[NULL],[NULL],[NULL],held,reverse_authorization,24.8000,"228,112,971","151,882,815",44a8f9b0-f404-11e6-a70b-002590980910,refund
"315,521,065","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,504,363",[NULL],[NULL],2020-05-20 01:08:43,2020-05-20 01:08:43,[NULL],[NULL],[NULL],settled,capture,-12.5800,"163,651,400","83,467,979",abedd410-1887-11e5-9a6e-002590980646,refund
"315,524,613","20,200,520",2020-05-20 04:03:50,2020-05-21 03:48:19,"20,200,520","101,619,805",[NULL],[NULL],2020-05-20 02:20:41,2020-05-20 02:20:41,[NULL],[NULL],[NULL],held,reverse_authorization,11.4500,"534,675,759","329,575,435",082ae6d4-04a0-11e9-b9c8-0242ac110002,external_gift_card
